  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3175.231    2.797   -2.202    0.237    0.050    0.580   -0.884   -3.807    3.694 
2918.098   -2.268   -2.316    2.365    2.473    2.287    2.116   -2.083   -2.102 
3079.019    2.779    2.790    2.212    2.699    2.108    1.669    1.814    1.820 
3084.603    2.059    2.140   -2.325   -2.113    2.249    2.213   -2.495   -2.618 
3118.277   -1.843   -1.743   -2.092   -1.788    2.747    2.655    2.519    2.623 
3162.634    0.423   -0.164    4.485   -4.318   -0.750    1.397    0.377   -0.144 
3167.547    4.536   -4.533   -0.331    0.200    0.282   -0.258    0.454   -0.417 
3180.144   -0.017    0.061   -0.969    1.206   -3.805    3.977    2.238   -2.109 
3183.669    0.563   -0.422   -0.273    0.389   -2.076    2.225   -4.053    3.974 
2912.755   -2.177   -2.112    2.320    2.451    2.239    2.080   -2.250   -2.351 
3064.272    0.967    0.961    2.955    3.073    0.995    0.859    3.079    3.147 
3086.253    3.205    3.201   -0.948   -0.727    3.016    2.902   -1.015   -1.121 
3108.133   -2.066   -2.364   -2.560   -1.886    2.324    2.708    2.306    1.868 
3153.016    0.750   -0.692   -3.843    3.867    0.951   -1.349   -2.075    1.898 
3157.849   -0.219   -0.097    1.969   -2.306    0.706   -0.077   -3.878    4.091 
3175.582    4.570   -4.465    0.729   -0.532   -0.370    0.300    0.148   -0.312 
3178.198    0.063   -0.272    0.699   -1.046    4.433   -4.367    1.028   -0.795 
2914.102   -2.376   -2.415    2.207    2.076    2.144    2.226   -2.266   -2.285 
3068.056    2.425    2.304    0.605    0.636    2.992    3.984    1.793    1.064 
3074.515   -1.693   -1.933    2.360    2.159   -0.907   -0.391    3.648    3.197 
3106.433    2.717    2.123    3.172    3.337   -1.311   -1.987   -1.518   -0.688 
3154.954    0.435   -0.700    0.323   -0.636    3.408   -2.079   -2.864    4.020 
3158.192   -4.304    4.466   -0.534    1.077   -0.056    0.089   -0.778    0.999 
3167.926   -0.696    0.891    1.162   -0.939    3.511   -3.290    2.824   -2.672 
3180.164   -0.541    0.846    4.376   -4.349   -1.272    0.990   -0.582    0.338 
2916.748   -2.149   -2.141    2.148    2.155    2.174    2.342   -2.524   -2.367 
3070.946    2.168    1.667   -2.507   -2.500    0.530    0.904   -3.108   -3.243 
3085.103    3.062    2.840    1.417    1.426    2.792    2.984    1.330    1.332 
3112.085   -2.219   -1.529   -2.799   -2.767    2.422    2.712    1.011    2.155 
3152.742    0.695   -1.457   -0.224   -0.406    1.231   -0.395    4.534   -4.044 
3174.595   -3.062    3.510    2.688   -2.690    1.689   -1.560    0.267   -0.699 
3176.139    1.896   -1.937    0.093   -0.245    4.101   -3.827   -1.293    1.219 
3177.489   -2.111    2.427   -3.708    3.708    1.425   -1.333    0.246   -0.557 
2910.797   -2.027   -2.091    2.324    2.321    2.175    2.330   -2.455   -2.237 
3062.938   -0.176    0.199    3.639    3.266   -0.338   -0.761    3.043    2.671 
3080.306    3.311    3.936    0.733    0.215    2.577    2.787   -0.259    0.069 
3106.218   -1.514   -1.979   -2.019   -1.263    2.955    2.702    2.412    2.787 
3150.858    1.302   -0.432   -4.052    4.793   -0.248    0.038   -0.084   -0.107 
3155.595   -0.862    0.676    0.008    0.220   -1.954    1.335   -3.983    4.329 
3173.460    0.768   -0.859    0.330   -0.252   -4.166    4.282    1.753   -1.298 
3176.109    4.633   -4.032    1.083   -0.666    0.482   -0.569   -1.017    1.036 
2914.759   -2.345   -2.445    2.319    2.265    2.263    2.179   -2.061   -2.118 
3072.419    3.115    3.404    0.551    0.845    3.123    3.027    0.277    0.265 
3084.406   -0.064   -0.437    3.406    3.080   -0.702   -0.755    3.083    3.138 
3113.349   -1.854   -2.166   -2.232   -1.942    2.246    2.530    2.673    2.491 
3158.172    4.731   -4.281    0.443   -0.645    0.278   -0.181   -0.307   -0.061 
3166.739    0.024   -0.233   -2.673    2.680    3.516   -3.683   -0.775    0.915 
3171.317   -0.611    0.573    3.444   -3.868    2.812   -2.461   -0.389    0.525 
3182.027    0.129   -0.051   -0.090    0.136    0.888   -1.036    4.483   -4.490 
2922.673   -2.303   -2.452    2.349    2.177    2.138    2.153   -2.226   -2.253 
3083.925   -2.220   -2.729    2.136    1.654   -2.219   -2.245    2.447    2.456 
3088.542    2.120    2.006    2.364    2.307    2.267    2.407    2.407    2.381 
3121.267    2.219    2.080    2.598    2.521   -2.318   -2.489   -2.062   -1.928 
3169.790    4.394   -4.027    1.403   -1.967    0.447   -0.200    0.197   -0.443 
3175.772    0.242   -0.295   -0.109    0.031    1.254   -1.092   -4.383    4.459 
3181.521   -1.620    1.788    3.714   -3.876    1.980   -1.844    0.336   -0.352 
3184.180    0.340   -0.447   -1.876    1.994    4.038   -3.951    1.192   -1.035 
2910.031   -2.028   -2.160    2.291    2.400    2.350    2.310   -2.307   -2.108 
3066.775    1.239    0.817   -3.044   -3.055    0.972    1.435   -2.970   -2.921 
3074.279    3.266    3.842    1.468    1.429    2.567    2.066    0.716    0.572 
3104.589    1.628    1.465    2.140    1.584   -3.270   -2.406   -2.065   -2.961 
3150.840   -1.892    1.680    3.558   -3.668   -1.265    1.510   -1.487    1.628 
3156.814    1.372   -1.737    2.526   -2.785    1.999   -1.567    2.933   -2.715 
3167.375    2.985   -2.810    0.384   -0.073   -3.056    3.831    0.863    0.205 
3176.200    2.874   -2.303    0.829   -0.480    1.597   -2.175   -3.310    3.050 
2907.318   -2.171   -2.287    2.456    2.501    2.230    2.163   -2.101   -2.018 
3067.022    0.815    0.898   -2.959   -3.121    1.784    1.856   -2.732   -2.677 
3074.119    3.386    3.390    1.291    1.934    2.591    2.197    0.883    0.831 
3107.778    2.041    1.576    1.308    1.713   -2.906   -2.247   -2.682   -3.092 
3145.293    1.166   -0.598    4.654   -4.203   -0.002    0.151    0.251   -0.229 
3160.723   -3.996    4.279    1.070   -0.655   -1.123    0.972   -1.446    1.212 
3167.671    1.275   -1.309   -0.326    0.253   -3.968    4.557   -0.619    1.170 
3176.007   -1.195    0.978   -0.064   -0.005   -1.022    1.395    4.396   -4.162 
2922.448   -2.284   -2.441    2.350    2.186    2.208    2.229   -2.182   -2.173 
3073.900    2.354    2.349    0.513    0.671    2.838    3.994    2.150    0.917 
3076.998    2.151    1.825   -2.083   -1.722    0.895    0.320   -3.518   -3.579 
3110.148    2.764    1.873    3.514    3.278   -1.286   -2.170   -0.833   -0.622 
3156.379    2.299   -2.950    0.371   -0.656   -2.435    1.306    2.865   -3.331 
3167.703   -3.010    3.246   -0.800    1.528   -3.428    2.191    0.477   -1.576 
3180.886    1.541   -1.172    0.809   -0.927   -2.964    2.998   -3.211    2.959 
3181.943    1.296   -1.611   -4.221    4.411   -0.043    0.063   -0.389    0.699 
