  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3176.599   -0.232    0.565   -3.365    3.833    2.760   -2.628   -0.864    0.599 
2916.720   -2.255   -2.461    2.387    2.138    2.153    2.256   -2.205   -2.150 
3071.746   -2.316   -2.708    1.982    1.635   -2.731   -2.726    1.900    1.875 
3088.669    1.939    1.685    2.648    2.532    1.874    1.967    2.655    2.713 
3113.841   -2.598   -2.025   -2.054   -2.601    2.418    1.884    2.083    2.466 
3159.748    3.555   -3.227    2.162   -2.650    1.623   -1.532    0.854   -1.040 
3170.174    2.181   -2.518   -1.136    0.426   -3.652    3.981    0.036    0.298 
3175.904   -0.241   -0.159   -1.766    1.682    0.365   -0.040    4.382   -4.076 
3179.861   -1.771    2.066    3.404   -3.363   -2.013    1.861    1.402   -1.532 
2907.302    2.219    2.343   -2.471   -2.459   -2.173   -2.171    2.091    1.998 
3065.006    0.328    0.165   -3.336   -3.319    1.646    1.676   -2.612   -2.551 
3068.274    3.452    3.814    1.380    1.352    2.430    2.252    0.110    0.042 
3106.065   -1.524   -1.267   -1.098   -1.165    3.112    2.390    2.892    3.363 
3141.630    0.265   -0.254   -4.511    4.526   -0.176    0.267   -0.029    0.123 
3152.184    4.536   -4.299    0.255   -0.178    0.571   -0.340    1.099   -0.758 
3167.325    0.686   -0.652    0.246   -0.300   -4.106    4.567   -0.947    1.445 
3177.985   -0.938    0.617   -0.135   -0.036   -1.079    1.515    4.483   -4.152 
2927.364   -2.231   -2.207    2.267    2.302    2.322    2.294   -2.222   -2.256 
3087.308    2.680    2.674    1.373    1.308    2.983    2.936    1.789    1.768 
3087.940    1.197    1.195   -2.998   -3.274    1.966    1.701   -2.485   -2.505 
3119.727   -2.648   -2.771   -1.868   -2.070    1.873    1.737    2.610    2.462 
3172.528    0.161   -0.135   -2.450    2.126   -3.744    4.022    0.730   -0.803 
3176.933    1.145   -1.148   -3.805    3.666    2.038   -1.928   -1.331    1.363 
3182.724   -1.233    1.133    0.487   -0.580   -1.123    1.260   -4.210    4.271 
3184.795    4.304   -4.270    1.276   -1.178   -0.749    0.704   -0.875    0.794 
2921.123    2.412    2.346   -2.273   -2.275   -2.188   -2.170    2.143    2.242 
3080.811    3.236    3.065    1.435    1.421    2.871    2.812    0.764    0.956 
3085.497   -0.766   -0.958    3.123    3.255   -1.579   -1.407    2.715    2.832 
3117.046   -1.972   -2.175   -1.721   -1.913    2.461    2.318    2.763    2.736 
3166.382   -4.429    4.497    0.693   -0.589   -0.201    0.308    0.840   -0.508 
3171.106    0.550   -0.507    4.429   -4.228    1.269   -1.489   -0.109    0.037 
3177.843    0.694   -0.617    1.204   -1.269   -3.991    4.103    1.631   -1.650 
3182.833    0.564   -0.396   -0.446    0.570    1.611   -1.658    4.293   -4.173 
2908.584   -2.025   -2.118    2.408    2.619    2.444    2.137   -2.062   -2.083 
3069.671    1.363    1.276    2.577    3.274    1.016    0.342    3.087    3.125 
3081.180    2.604    2.925   -1.783   -0.862    3.501    3.000   -0.723   -0.721 
3114.838    2.533    2.729    1.903    1.935   -1.985   -2.027   -2.538   -2.453 
3147.989    0.638    0.191    4.444   -3.930   -1.013    2.114    0.359   -0.086 
3169.255   -0.471    0.555   -1.385    1.762   -3.864    4.101    1.574   -1.443 
3173.410   -0.470    0.444   -0.248    0.363   -1.355    1.537   -4.268    4.350 
3179.676    4.685   -4.367   -0.492    0.384   -0.478    0.553   -0.359    0.188 
2910.749    2.089    2.348   -2.440   -2.419   -2.392   -2.203    2.045    1.998 
3073.549   -2.393   -3.027    1.864    0.958   -3.275   -2.920    1.199    1.168 
3081.865    1.632    1.503    2.587    3.159    1.371    0.660    2.988    2.962 
3117.349    2.442    2.305    1.854    2.283   -2.294   -1.923   -2.418   -2.653 
3156.395   -2.313    1.212   -3.860    3.731    1.180   -2.073   -0.291    0.196 
3165.369   -1.846    1.651   -0.691    1.127   -3.874    4.254   -0.323    0.803 
3175.263   -3.552    3.706    2.520   -2.021    1.100   -1.310   -1.152    0.992 
3182.818   -1.308    1.109    0.260   -0.201   -0.081    0.193    4.474   -4.369 
2908.014    2.236    2.335   -2.518   -2.446   -2.220   -2.155    1.974    2.035 
3061.957    0.537    0.820   -2.837   -3.346    3.103    2.290   -1.685   -1.738 
3069.841    2.949    3.116    1.891    1.914    2.427    2.295    1.482    1.515 
3106.093   -2.015   -2.681   -0.369   -1.395    1.845    1.361    3.492    3.286 
3139.126    0.592   -0.023    4.649   -3.975    0.699   -1.617   -0.353   -0.223 
3158.952   -1.226    1.171    1.067   -1.437   -3.877    4.406    0.738   -0.709 
3161.225    4.631   -4.094   -0.101   -0.122   -1.170    1.367   -0.353   -0.130 
3181.725   -0.401    0.205    0.091   -0.211   -0.535    0.757   -4.469    4.591 
2919.966   -2.319   -2.365    2.299    2.205    2.135    2.231   -2.264   -2.228 
3077.232   -2.480   -2.471    1.970    1.963   -2.353   -2.384    2.264    2.271 
3086.456    2.409    2.259    2.759    2.726    1.829    1.884    2.039    2.179 
3114.691    2.080    1.678    1.844    2.254   -2.833   -2.418   -2.207   -2.707 
3164.996    3.899   -4.035    1.495   -1.698    1.003   -0.912    1.340   -1.213 
3171.086   -1.945    2.262    3.628   -3.305    1.803   -2.108    0.617   -0.913 
3175.164   -0.870    0.701   -1.762    1.703    0.856   -0.445    4.257   -3.956 
3180.953    0.267   -0.170   -1.722    1.934    3.920   -4.035   -1.481    1.228 
2915.776    2.267    2.260   -2.146   -2.167   -2.403   -2.452    2.190    2.120 
3063.292   -2.619   -2.759    0.830    1.632   -3.709   -3.060    0.295    0.140 
3079.265    1.466    1.906    3.537    3.775   -0.115    0.465    2.124    2.035 
3106.115   -2.047   -2.541   -0.703   -1.023    2.187    1.092    3.551    3.288 
3147.724    0.446   -0.634   -2.144    1.140   -3.582    4.661    0.081    0.479 
3160.663    4.328   -3.673   -1.573    2.009    1.199   -1.192   -0.109   -0.167 
3172.521   -2.062    2.138   -4.022    3.649    1.509   -1.108   -0.178    0.205 
3181.383    0.019   -0.169    0.264   -0.172    0.081   -0.212   -4.444    4.714 
